Store_Number,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,Tipo_Dado,Vendas_Previstas,Cenario_Pessimista,Cenario_Otimista
21,2010-05-07,744969.0,0.0,21.59444444444445,2.835,210.0,8.2,Histórico,,,
21,2010-05-14,723560.0,0.0,22.82222222222222,2.854,210.0,8.2,Histórico,,,
21,2010-05-21,753362.0,0.0,23.466666666666665,2.826,210.0,8.2,Histórico,,,
21,2010-05-28,755214.0,0.0,27.188888888888886,2.759,211.0,8.2,Histórico,,,
21,2010-06-04,806012.0,0.0,28.15555555555556,2.705,211.0,8.2,Histórico,,,
21,2010-06-11,784306.0,0.0,28.616666666666667,2.668,211.0,8.2,Histórico,,,
21,2010-06-18,785104.0,0.0,30.100000000000005,2.637,211.0,8.2,Histórico,,,
21,2010-06-25,769849.0,0.0,30.561111111111114,2.653,211.0,8.2,Histórico,,,
21,2010-07-02,711471.0,0.0,27.938888888888894,2.669,211.0,8.099,Histórico,,,
21,2010-07-09,714677.0,0.0,27.59444444444445,2.642,211.0,8.099,Histórico,,,
21,2010-07-16,755098.0,0.0,29.783333333333335,2.623,211.0,8.099,Histórico,,,
21,2010-07-23,765823.0,0.0,30.650000000000002,2.608,211.0,8.099,Histórico,,,
21,2010-07-30,715876.0,0.0,28.661111111111115,2.64,211.0,8.099,Histórico,,,
21,2010-08-06,739279.0,0.0,32.388888888888886,2.627,211.0,8.099,Histórico,,,
21,2010-08-13,793589.0,0.0,32.02777777777778,2.692,211.0,8.099,Histórico,,,
21,2010-08-20,848873.0,0.0,31.988888888888887,2.664,211.0,8.099,Histórico,,,
21,2010-08-27,855883.0,0.0,30.11111111111111,2.619,211.0,8.099,Histórico,,,
21,2010-09-03,727773.0,0.0,28.09444444444444,2.577,211.0,8.099,Histórico,,,
21,2010-09-10,674056.0,1.0,26.27777777777778,2.565,211.0,8.099,Histórico,,,
21,2010-09-17,684341.0,0.0,28.35,2.582,211.0,8.099,Histórico,,,
21,2010-09-24,671688.0,0.0,27.10555555555556,2.624,211.0,8.099,Histórico,,,
21,2010-10-01,677158.0,0.0,21.266666666666666,2.603,211.0,8.163,Histórico,,,
21,2010-10-08,680579.0,0.0,18.755555555555556,2.633,211.0,8.163,Histórico,,,
21,2010-10-15,693412.0,0.0,20.33888888888889,2.72,211.0,8.163,Histórico,,,
21,2010-10-22,710668.0,0.0,21.51111111111111,2.725,212.0,8.163,Histórico,,,
21,2010-10-29,731757.0,0.0,19.727777777777778,2.716,212.0,8.163,Histórico,,,
21,2010-11-05,719889.0,0.0,14.83888888888889,2.689,212.0,8.163,Histórico,,,
21,2010-11-12,735796.0,0.0,16.083333333333332,2.728,212.0,8.163,Histórico,,,
21,2010-11-19,756289.0,0.0,10.950000000000001,2.771,212.0,8.163,Histórico,,,
21,2010-11-26,1245629.0,1.0,17.200000000000003,2.735,211.0,8.163,Histórico,,,
21,2010-12-03,829211.0,0.0,10.238888888888889,2.708,211.0,8.163,Histórico,,,
21,2010-12-10,943892.0,0.0,7.972222222222222,2.843,211.0,8.163,Histórico,,,
21,2010-12-17,1147557.0,0.0,9.238888888888889,2.869,211.0,8.163,Histórico,,,
21,2010-12-24,1587258.0,0.0,10.716666666666665,2.886,211.0,8.163,Histórico,,,
21,2010-12-31,672903.0,1.0,8.438888888888888,2.943,211.0,8.163,Histórico,,,
21,2011-01-07,629152.0,0.0,6.800000000000001,2.976,211.0,8.028,Histórico,,,
21,2011-01-14,650789.0,0.0,1.188888888888889,2.983,211.0,8.028,Histórico,,,
21,2011-01-21,663942.0,0.0,5.955555555555555,3.016,211.0,8.028,Histórico,,,
21,2011-01-28,649878.0,0.0,6.688888888888888,3.01,212.0,8.028,Histórico,,,
21,2011-02-04,596218.0,0.0,2.4055555555555546,2.989,212.0,8.028,Histórico,,,
21,2011-02-11,771909.0,1.0,1.4499999999999997,3.022,213.0,8.028,Histórico,,,
21,2011-02-18,884702.0,0.0,15.483333333333333,3.045,213.0,8.028,Histórico,,,
21,2011-02-25,768314.0,0.0,16.261111111111113,3.065,213.0,8.028,Histórico,,,
21,2011-03-04,796278.0,0.0,15.288888888888891,3.288,213.0,8.028,Histórico,,,
21,2011-03-11,763480.0,0.0,12.605555555555554,3.459,214.0,8.028,Histórico,,,
21,2011-03-18,793569.0,0.0,17.366666666666664,3.488,214.0,8.028,Histórico,,,
21,2011-03-25,753711.0,0.0,21.29444444444444,3.473,214.0,8.028,Histórico,,,
21,2011-04-01,732056.0,0.0,13.533333333333333,3.524,214.0,7.931,Histórico,,,
21,2011-04-08,744783.0,0.0,20.34444444444445,3.622,215.0,7.931,Histórico,,,
21,2011-04-15,768390.0,0.0,21.672222222222224,3.743,215.0,7.931,Histórico,,,
21,2011-04-22,801302.0,0.0,21.550000000000004,3.807,215.0,7.931,Histórico,,,
21,2011-04-29,783251.0,0.0,21.216666666666665,3.81,215.0,7.931,Histórico,,,
21,2011-05-06,718898.0,0.0,16.594444444444445,3.906,215.0,7.931,Histórico,,,
21,2011-05-13,754237.0,0.0,23.911111111111115,3.899,216.0,7.931,Histórico,,,
21,2011-05-20,744837.0,0.0,20.200000000000003,3.907,215.0,7.931,Histórico,,,
21,2011-05-27,744390.0,0.0,24.922222222222224,3.786,215.0,7.931,Histórico,,,
21,2011-06-03,773879.0,0.0,28.788888888888884,3.699,215.0,7.931,Histórico,,,
21,2011-06-10,794398.0,0.0,29.283333333333328,3.648,215.0,7.931,Histórico,,,
21,2011-06-17,823220.0,0.0,30.85555555555556,3.637,215.0,7.931,Histórico,,,
21,2011-06-24,771299.0,0.0,29.84444444444445,3.594,215.0,7.931,Histórico,,,
21,2011-07-01,784639.0,0.0,30.87222222222222,3.524,215.0,7.852,Histórico,,,
21,2011-07-08,734099.0,0.0,31.75555555555555,3.48,215.0,7.852,Histórico,,,
21,2011-07-15,728311.0,0.0,32.80555555555556,3.575,215.0,7.852,Histórico,,,
21,2011-07-22,784491.0,0.0,32.37222222222222,3.651,215.0,7.852,Histórico,,,
21,2011-07-29,751167.0,0.0,33.08888888888889,3.682,215.0,7.852,Histórico,,,
21,2011-08-05,783615.0,0.0,34.56666666666667,3.684,215.0,7.852,Histórico,,,
21,2011-08-12,776933.0,0.0,33.511111111111106,3.638,215.0,7.852,Histórico,,,
21,2011-08-19,855547.0,0.0,32.28333333333333,3.554,215.0,7.852,Histórico,,,
21,2011-08-26,821128.0,0.0,33.37222222222222,3.523,215.0,7.852,Histórico,,,
21,2011-09-02,705558.0,0.0,33.3,3.533,215.0,7.852,Histórico,,,
21,2011-09-09,653990.0,1.0,26.03888888888889,3.546,216.0,7.852,Histórico,,,
21,2011-09-16,653526.0,0.0,27.011111111111113,3.526,216.0,7.852,Histórico,,,
21,2011-09-23,681913.0,0.0,24.26666666666667,3.467,216.0,7.852,Histórico,,,
21,2011-09-30,651970.0,0.0,26.06111111111111,3.355,216.0,7.852,Histórico,,,
21,2011-10-07,663452.0,0.0,22.022222222222222,3.285,217.0,7.441,Histórico,,,
21,2011-10-14,671379.0,0.0,20.99444444444445,3.274,217.0,7.441,Histórico,,,
21,2011-10-21,729036.0,0.0,18.42222222222222,3.353,217.0,7.441,Histórico,,,
21,2011-10-28,738812.0,0.0,18.588888888888885,3.372,217.0,7.441,Histórico,,,
21,2011-11-04,767358.0,0.0,13.338888888888887,3.332,217.0,7.441,Histórico,,,
21,2011-11-11,757370.0,0.0,15.444444444444445,3.297,218.0,7.441,Histórico,,,
21,2011-11-18,737014.0,0.0,16.61111111111111,3.308,218.0,7.441,Histórico,,,
21,2011-11-25,1219263.0,1.0,13.572222222222223,3.236,218.0,7.441,Histórico,,,
21,2011-12-02,793184.0,0.0,9.288888888888888,3.172,218.0,7.441,Histórico,,,
21,2011-12-09,897747.0,0.0,5.244444444444444,3.158,219.0,7.441,Histórico,,,
21,2011-12-16,1027585.0,0.0,10.311111111111112,3.159,219.0,7.441,Histórico,,,
21,2011-12-23,1384552.0,0.0,8.077777777777776,3.112,219.0,7.441,Histórico,,,
21,2011-12-30,804362.0,1.0,7.311111111111109,3.129,219.0,7.441,Histórico,,,
21,2012-01-06,640182.0,0.0,8.944444444444445,3.157,219.0,7.057,Histórico,,,
21,2012-01-13,631181.0,0.0,7.222222222222222,3.261,220.0,7.057,Histórico,,,
21,2012-01-20,651178.0,0.0,11.22777777777778,3.268,220.0,7.057,Histórico,,,
21,2012-01-27,611259.0,0.0,10.438888888888888,3.29,220.0,7.057,Histórico,,,
21,2012-02-03,680725.0,0.0,13.238888888888887,3.36,220.0,7.057,Histórico,,,
21,2012-02-10,770653.0,1.0,8.06666666666667,3.409,220.0,7.057,Histórico,,,
21,2012-02-17,834664.0,0.0,7.23888888888889,3.51,220.0,7.057,Histórico,,,
21,2012-02-24,747099.0,0.0,12.672222222222224,3.555,220.0,7.057,Histórico,,,
21,2012-03-02,764385.0,0.0,15.166666666666666,3.63,220.0,7.057,Histórico,,,
21,2012-03-09,755084.0,0.0,13.977777777777776,3.669,221.0,7.057,Histórico,,,
21,2012-03-16,767338.0,0.0,17.438888888888886,3.734,221.0,7.057,Histórico,,,
21,2012-03-23,729760.0,0.0,17.200000000000003,3.787,221.0,7.057,Histórico,,,
21,2012-03-30,724799.0,0.0,19.92777777777778,3.845,221.0,7.057,Histórico,,,
21,2012-04-06,761957.0,0.0,20.566666666666663,3.891,221.0,6.891,Histórico,,,
21,2012-04-13,769319.0,0.0,20.572222222222223,3.891,221.0,6.891,Histórico,,,
21,2012-04-20,734859.0,0.0,19.427777777777777,3.877,221.0,6.891,Histórico,,,
21,2012-04-27,674830.0,0.0,20.672222222222217,3.814,221.0,6.891,Histórico,,,
21,2012-05-04,697645.0,0.0,25.294444444444444,3.749,221.0,6.891,Histórico,,,
21,2012-05-11,649946.0,0.0,23.41111111111111,3.688,221.0,6.891,Histórico,,,
21,2012-05-18,700554.0,0.0,22.45555555555556,3.63,221.0,6.891,Histórico,,,
21,2012-05-25,722891.0,0.0,26.383333333333333,3.561,221.0,6.891,Histórico,,,
21,2012-06-01,695440.0,0.0,26.244444444444444,3.501,221.0,6.891,Histórico,,,
21,2012-06-08,707896.0,0.0,26.37222222222222,3.452,221.0,6.891,Histórico,,,
21,2012-06-15,727049.0,0.0,27.505555555555556,3.393,221.0,6.891,Histórico,,,
21,2012-06-22,735870.0,0.0,27.655555555555555,3.346,221.0,6.891,Histórico,,,
21,2012-06-29,716341.0,0.0,31.13888888888889,3.286,221.0,6.891,Histórico,,,
21,2012-07-06,693014.0,0.0,29.58888888888889,3.227,222.0,6.565,Histórico,,,
21,2012-07-13,668132.0,0.0,28.061111111111114,3.256,222.0,6.565,Histórico,,,
21,2012-07-20,691200.0,0.0,29.02777777777778,3.311,222.0,6.565,Histórico,,,
21,2012-07-27,677789.0,0.0,31.161111111111115,3.407,222.0,6.565,Histórico,,,
21,2012-08-03,693786.0,0.0,33.09444444444444,3.417,222.0,6.565,Histórico,,,
21,2012-08-10,700272.0,0.0,31.98333333333333,3.494,222.0,6.565,Histórico,,,
21,2012-08-17,751964.0,0.0,29.75,3.571,222.0,6.565,Histórico,,,
21,2012-08-24,802004.0,0.0,25.4,3.62,222.0,6.565,Histórico,,,
21,2012-08-31,763868.0,0.0,28.65555555555555,3.638,222.0,6.565,Histórico,,,
21,2012-09-07,642827.0,1.0,31.333333333333332,3.73,222.0,6.565,Histórico,,,
21,2012-09-14,628495.0,0.0,24.499999999999996,3.717,222.0,6.565,Histórico,,,
21,2012-09-21,667151.0,0.0,21.966666666666672,3.721,222.0,6.565,Histórico,,,
21,2012-09-28,647098.0,0.0,26.877777777777776,3.666,223.0,6.565,Histórico,,,
21,2012-10-05,651769.0,0.0,21.266666666666666,3.617,223.0,6.17,Histórico,,,
21,2012-10-12,653043.0,0.0,16.405555555555555,3.601,223.0,6.17,Histórico,,,
21,2012-10-19,641368.0,0.0,20.288888888888884,3.594,223.0,6.17,Histórico,,,
21,2012-10-26,675203.0,0.0,21.38888888888889,3.506,223.0,6.17,Histórico,,,
22,2010-02-05,1033017.0,0.0,-4.2444444444444445,2.788,135.0,8.283,Histórico,,,
22,2010-02-12,1022571.0,1.0,-2.144444444444444,2.771,135.0,8.283,Histórico,,,
22,2010-02-19,988468.0,0.0,-0.022222222222221748,2.747,135.0,8.283,Histórico,,,
22,2010-02-26,899761.0,0.0,2.2111111111111095,2.753,136.0,8.283,Histórico,,,
22,2010-03-05,1009201.0,0.0,2.677777777777778,2.766,136.0,8.283,Histórico,,,
22,2010-03-12,967187.0,0.0,6.35,2.805,136.0,8.283,Histórico,,,
22,2010-03-19,966145.0,0.0,7.794444444444445,2.834,136.0,8.283,Histórico,,,
22,2010-03-26,1012075.0,0.0,9.200000000000001,2.831,136.0,8.283,Histórico,,,
22,2010-04-02,1177341.0,0.0,7.200000000000001,2.826,136.0,8.348,Histórico,,,
22,2010-04-09,1033171.0,0.0,13.922222222222224,2.849,136.0,8.348,Histórico,,,
22,2010-04-16,1000969.0,0.0,10.633333333333333,2.885,136.0,8.348,Histórico,,,
22,2010-04-23,969594.0,0.0,10.577777777777776,2.895,136.0,8.348,Histórico,,,
22,2010-04-30,977683.0,0.0,10.533333333333335,2.935,136.0,8.348,Histórico,,,
22,2010-05-07,1052973.0,0.0,17.672222222222224,2.981,136.0,8.348,Histórico,,,
22,2010-05-14,973585.0,0.0,10.550000000000002,2.983,136.0,8.348,Histórico,,,
22,2010-05-21,979978.0,0.0,15.550000000000002,2.961,136.0,8.348,Histórico,,,
22,2010-05-28,1103740.0,0.0,18.688888888888886,2.906,136.0,8.348,Histórico,,,
22,2010-06-04,1095539.0,0.0,20.827777777777776,2.857,136.0,8.348,Histórico,,,
22,2010-06-11,1061196.0,0.0,18.33888888888889,2.83,136.0,8.348,Histórico,,,
22,2010-06-18,1052895.0,0.0,19.516666666666666,2.805,136.0,8.348,Histórico,,,
22,2010-06-25,1095020.0,0.0,23.53888888888889,2.81,136.0,8.348,Histórico,,,
22,2010-07-02,1120260.0,0.0,22.71111111111111,2.815,136.0,8.433,Histórico,,,
22,2010-07-09,1092654.0,0.0,26.233333333333334,2.806,136.0,8.433,Histórico,,,
22,2010-07-16,988393.0,0.0,24.61111111111111,2.796,136.0,8.433,Histórico,,,
22,2010-07-23,974123.0,0.0,24.95,2.784,136.0,8.433,Histórico,,,
22,2010-07-30,970774.0,0.0,24.638888888888886,2.792,136.0,8.433,Histórico,,,
22,2010-08-06,1010326.0,0.0,23.53888888888889,2.792,136.0,8.433,Histórico,,,
22,2010-08-13,993097.0,0.0,23.75,2.81,136.0,8.433,Histórico,,,
22,2010-08-20,1017045.0,0.0,22.89444444444444,2.796,137.0,8.433,Histórico,,,
22,2010-08-27,1081421.0,0.0,20.549999999999997,2.77,137.0,8.433,Histórico,,,
22,2010-09-03,1074536.0,0.0,24.361111111111107,2.735,137.0,8.433,Histórico,,,
22,2010-09-10,924174.0,1.0,20.33333333333333,2.717,137.0,8.433,Histórico,,,
22,2010-09-17,918286.0,0.0,16.93888888888889,2.716,137.0,8.433,Histórico,,,
22,2010-09-24,902779.0,0.0,18.41111111111111,2.718,137.0,8.433,Histórico,,,
22,2010-10-01,905987.0,0.0,20.727777777777778,2.717,137.0,8.572,Histórico,,,
22,2010-10-08,1015052.0,0.0,13.511111111111111,2.776,137.0,8.572,Histórico,,,
22,2010-10-15,954401.0,0.0,12.905555555555553,2.878,137.0,8.572,Histórico,,,
22,2010-10-22,960999.0,0.0,10.133333333333335,2.919,137.0,8.572,Histórico,,,
22,2010-10-29,1025766.0,0.0,14.294444444444443,2.938,137.0,8.572,Histórico,,,
22,2010-11-05,1006888.0,0.0,6.855555555555558,2.938,137.0,8.572,Histórico,,,
22,2010-11-12,1043699.0,0.0,6.900000000000001,2.961,137.0,8.572,Histórico,,,
22,2010-11-19,985896.0,0.0,9.233333333333333,3.03,137.0,8.572,Histórico,,,
22,2010-11-26,1564502.0,1.0,7.0055555555555555,3.07,137.0,8.572,Histórico,,,
22,2010-12-03,1230515.0,0.0,4.122222222222224,3.065,137.0,8.572,Histórico,,,
22,2010-12-10,1367203.0,0.0,-1.9833333333333334,3.132,137.0,8.572,Histórico,,,
22,2010-12-17,1527683.0,0.0,-0.8555555555555551,3.139,137.0,8.572,Histórico,,,
22,2010-12-24,1962445.0,0.0,-1.2444444444444436,3.15,137.0,8.572,Histórico,,,
22,2010-12-31,774262.0,1.0,-1.9500000000000008,3.177,137.0,8.572,Histórico,,,
22,2011-01-07,873955.0,0.0,0.3111111111111124,3.193,137.0,8.458,Histórico,,,
22,2011-01-14,807536.0,0.0,-4.022222222222221,3.215,137.0,8.458,Histórico,,,
22,2011-01-21,855001.0,0.0,-2.8888888888888884,3.232,137.0,8.458,Histórico,,,
22,2011-01-28,799369.0,0.0,-6.327777777777778,3.243,137.0,8.458,Histórico,,,
22,2011-02-04,946061.0,0.0,-3.1166666666666663,3.24,137.0,8.458,Histórico,,,
22,2011-02-11,1009206.0,1.0,-1.7277777777777774,3.255,137.0,8.458,Histórico,,,
22,2011-02-18,975965.0,0.0,1.8555555555555574,3.263,137.0,8.458,Histórico,,,
22,2011-02-25,911245.0,0.0,-0.9833333333333331,3.281,137.0,8.458,Histórico,,,
22,2011-03-04,997353.0,0.0,0.8444444444444462,3.437,138.0,8.458,Histórico,,,
22,2011-03-11,944587.0,0.0,5.233333333333334,3.6,138.0,8.458,Histórico,,,
22,2011-03-18,926427.0,0.0,6.322222222222224,3.634,138.0,8.458,Histórico,,,
22,2011-03-25,933528.0,0.0,3.761111111111113,3.624,138.0,8.458,Histórico,,,
22,2011-04-01,951588.0,0.0,2.244444444444444,3.638,138.0,8.252,Histórico,,,
22,2011-04-08,969047.0,0.0,6.900000000000001,3.72,138.0,8.252,Histórico,,,
22,2011-04-15,1008557.0,0.0,9.377777777777778,3.823,138.0,8.252,Histórico,,,
22,2011-04-22,1152782.0,0.0,8.755555555555553,3.919,138.0,8.252,Histórico,,,
22,2011-04-29,926134.0,0.0,14.000000000000002,3.988,138.0,8.252,Histórico,,,
22,2011-05-06,1032076.0,0.0,12.016666666666667,4.078,138.0,8.252,Histórico,,,
22,2011-05-13,1001559.0,0.0,14.283333333333335,4.095,138.0,8.252,Histórico,,,
22,2011-05-20,970308.0,0.0,14.755555555555556,4.101,139.0,8.252,Histórico,,,
22,2011-05-27,1021568.0,0.0,16.994444444444447,4.034,139.0,8.252,Histórico,,,
22,2011-06-03,1125170.0,0.0,21.16111111111111,3.973,139.0,8.252,Histórico,,,
22,2011-06-10,1060868.0,0.0,20.85,3.924,139.0,8.252,Histórico,,,
22,2011-06-17,1042455.0,0.0,17.76111111111111,3.873,139.0,8.252,Histórico,,,
22,2011-06-24,1012584.0,0.0,20.294444444444444,3.851,139.0,8.252,Histórico,,,
22,2011-07-01,1077492.0,0.0,21.555555555555557,3.815,139.0,8.023,Histórico,,,
22,2011-07-08,1017051.0,0.0,23.455555555555556,3.784,140.0,8.023,Histórico,,,
22,2011-07-15,961954.0,0.0,24.0,3.827,140.0,8.023,Histórico,,,
22,2011-07-22,964684.0,0.0,25.438888888888894,3.882,140.0,8.023,Histórico,,,
22,2011-07-29,944959.0,0.0,24.066666666666663,3.898,140.0,8.023,Histórico,,,
22,2011-08-05,983233.0,0.0,24.07222222222222,3.903,140.0,8.023,Histórico,,,
22,2011-08-12,991779.0,0.0,23.716666666666665,3.88,140.0,8.023,Histórico,,,
22,2011-08-19,973005.0,0.0,21.833333333333332,3.82,140.0,8.023,Histórico,,,
22,2011-08-26,1181815.0,0.0,22.344444444444445,3.796,140.0,8.023,Histórico,,,
22,2011-09-02,912763.0,0.0,20.644444444444442,3.784,140.0,8.023,Histórico,,,
22,2011-09-09,1004435.0,1.0,20.633333333333333,3.809,140.0,8.023,Histórico,,,
22,2011-09-16,937421.0,0.0,20.04444444444444,3.809,140.0,8.023,Histórico,,,
22,2011-09-23,899835.0,0.0,16.866666666666667,3.758,140.0,8.023,Histórico,,,
22,2011-09-30,953314.0,0.0,20.98888888888889,3.684,140.0,8.023,Histórico,,,
22,2011-10-07,993437.0,0.0,13.577777777777776,3.633,140.0,7.706,Histórico,,,
22,2011-10-14,944337.0,0.0,17.016666666666666,3.583,140.0,7.706,Histórico,,,
22,2011-10-21,981567.0,0.0,15.166666666666666,3.618,140.0,7.706,Histórico,,,
22,2011-10-28,1099352.0,0.0,9.616666666666667,3.604,140.0,7.706,Histórico,,,
22,2011-11-04,1106576.0,0.0,6.005555555555556,3.586,140.0,7.706,Histórico,,,
22,2011-11-11,1051740.0,0.0,8.777777777777777,3.57,140.0,7.706,Histórico,,,
22,2011-11-18,1007579.0,0.0,10.344444444444443,3.571,140.0,7.706,Histórico,,,
22,2011-11-25,1535857.0,1.0,7.933333333333334,3.536,140.0,7.706,Histórico,,,
22,2011-12-02,1167621.0,0.0,9.505555555555555,3.501,140.0,7.706,Histórico,,,
22,2011-12-09,1308967.0,0.0,7.416666666666667,3.47,140.0,7.706,Histórico,,,
22,2011-12-16,1453153.0,0.0,3.9499999999999997,3.445,140.0,7.706,Histórico,,,
22,2011-12-23,1863196.0,0.0,4.349999999999999,3.413,141.0,7.706,Histórico,,,
22,2011-12-30,982661.0,1.0,2.377777777777778,3.402,141.0,7.706,Histórico,,,
22,2012-01-06,895358.0,0.0,1.4499999999999997,3.439,141.0,7.503,Histórico,,,
22,2012-01-13,855438.0,0.0,3.888888888888889,3.523,141.0,7.503,Histórico,,,
22,2012-01-20,897027.0,0.0,-1.5777777777777777,3.542,141.0,7.503,Histórico,,,
22,2012-01-27,786459.0,0.0,2.0444444444444443,3.568,141.0,7.503,Histórico,,,
22,2012-02-03,958488.0,0.0,4.766666666666666,3.633,141.0,7.503,Histórico,,,
22,2012-02-10,1034448.0,1.0,2.0444444444444443,3.655,141.0,7.503,Histórico,,,
22,2012-02-17,1004749.0,0.0,2.361111111111111,3.703,141.0,7.503,Histórico,,,
22,2012-02-24,912959.0,0.0,3.888888888888889,3.751,141.0,7.503,Histórico,,,
22,2012-03-02,974867.0,0.0,3.0388888888888883,3.827,141.0,7.503,Histórico,,,
22,2012-03-09,991127.0,0.0,5.3999999999999995,3.876,141.0,7.503,Histórico,,,
22,2012-03-16,966780.0,0.0,7.811111111111113,3.867,142.0,7.503,Histórico,,,
22,2012-03-23,992774.0,0.0,12.600000000000001,3.889,142.0,7.503,Histórico,,,
22,2012-03-30,965770.0,0.0,8.0,3.921,142.0,7.503,Histórico,,,
22,2012-04-06,1197490.0,0.0,7.98888888888889,3.957,142.0,7.671,Histórico,,,
22,2012-04-13,939118.0,0.0,9.93888888888889,4.025,142.0,7.671,Histórico,,,
22,2012-04-20,1000343.0,0.0,14.894444444444446,4.046,142.0,7.671,Histórico,,,
22,2012-04-27,922540.0,0.0,10.78888888888889,4.023,142.0,7.671,Histórico,,,
22,2012-05-04,1005083.0,0.0,10.416666666666666,3.991,142.0,7.671,Histórico,,,
22,2012-05-11,997869.0,0.0,13.733333333333333,3.947,142.0,7.671,Histórico,,,
22,2012-05-18,986612.0,0.0,16.61111111111111,3.899,142.0,7.671,Histórico,,,
22,2012-05-25,1047297.0,0.0,16.883333333333333,3.85,142.0,7.671,Histórico,,,
22,2012-06-01,1102857.0,0.0,21.116666666666667,3.798,142.0,7.671,Histórico,,,
22,2012-06-08,1061134.0,0.0,16.505555555555556,3.746,142.0,7.671,Histórico,,,
22,2012-06-15,1061219.0,0.0,19.200000000000003,3.683,142.0,7.671,Histórico,,,
22,2012-06-22,1112449.0,0.0,21.450000000000003,3.629,142.0,7.671,Histórico,,,
22,2012-06-29,1053882.0,0.0,21.66111111111111,3.577,142.0,7.671,Histórico,,,
22,2012-07-06,1097786.0,0.0,25.227777777777774,3.538,142.0,7.753,Histórico,,,
22,2012-07-13,971361.0,0.0,24.33888888888889,3.561,142.0,7.753,Histórico,,,
22,2012-07-20,991969.0,0.0,24.761111111111106,3.61,142.0,7.753,Histórico,,,
22,2012-07-27,925731.0,0.0,23.066666666666663,3.701,142.0,7.753,Histórico,,,
22,2012-08-03,1007258.0,0.0,22.772222222222222,3.698,142.0,7.753,Histórico,,,
22,2012-08-10,973813.0,0.0,24.855555555555554,3.772,142.0,7.753,Histórico,,,
22,2012-08-17,981273.0,0.0,23.84444444444445,3.84,142.0,7.753,Histórico,,,
22,2012-08-24,1060907.0,0.0,21.34444444444445,3.874,142.0,7.753,Histórico,,,
22,2012-08-31,1022271.0,0.0,22.183333333333337,3.884,142.0,7.753,Histórico,,,
22,2012-09-07,996629.0,1.0,22.944444444444443,3.921,143.0,7.753,Histórico,,,
22,2012-09-14,918049.0,0.0,19.122222222222224,3.988,143.0,7.753,Histórico,,,
22,2012-09-21,921613.0,0.0,17.433333333333334,4.056,143.0,7.753,Histórico,,,
22,2012-09-28,976480.0,0.0,16.761111111111113,4.018,143.0,7.753,Histórico,,,
22,2012-10-05,1009887.0,0.0,16.71666666666667,4.027,143.0,7.543,Histórico,,,
22,2012-10-12,1004040.0,0.0,12.322222222222223,4.029,143.0,7.543,Histórico,,,
22,2012-10-19,978028.0,0.0,12.933333333333334,4.0,143.0,7.543,Histórico,,,
22,2012-10-26,1094423.0,0.0,14.21111111111111,3.917,143.0,7.543,Histórico,,,
23,2010-02-05,1364722.0,0.0,-9.305555555555555,2.788,132.0,5.892,Histórico,,,
23,2010-02-12,1380892.0,1.0,-7.361111111111111,2.771,132.0,5.892,Histórico,,,
23,2010-02-19,1319588.0,0.0,-2.9444444444444446,2.747,132.0,5.892,Histórico,,,
23,2010-02-26,1198710.0,0.0,0.3777777777777776,2.753,132.0,5.892,Histórico,,,
23,2010-03-05,1311176.0,0.0,0.6388888888888881,2.766,132.0,5.892,Histórico,,,
23,2010-03-12,1408083.0,0.0,2.261111111111111,2.805,132.0,5.892,Histórico,,,
23,2010-03-19,1229008.0,0.0,6.116666666666665,2.834,132.0,5.892,Histórico,,,
23,2010-03-26,1310702.0,0.0,3.661111111111113,2.831,132.0,5.892,Histórico,,,
23,2010-04-02,1556628.0,0.0,4.722222222222222,2.826,132.0,5.435,Histórico,,,
23,2010-04-09,1264435.0,0.0,13.788888888888888,2.849,132.0,5.435,Histórico,,,
23,2010-04-16,1288824.0,0.0,6.805555555555555,2.885,132.0,5.435,Histórico,,,
23,2010-04-23,1315023.0,0.0,8.0,2.895,132.0,5.435,Histórico,,,
